ElementKey,ModelId,GlobalId,ExpressId,IfcClass,PropertyKind,PropertySet,PropertyName,SourceScope,ValueType,ValueText,ValueNumber,ValueBoolean,RawValue
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,489.668988705513,,489.668988705513
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,489.668988705513,,489.668988705513
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,489.668988705513,,489.668988705513
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,489.668988705513,,489.668988705513
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,95359.5414895008,,95359.5414895008
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,95359.5414895008,,95359.5414895008
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,1371.07316837544,,1371.07316837544
nds-main-v01|3UarSWUwr75g5YgGCfsuz9,nds-main-v01,3UarSWUwr75g5YgGCfsuz9,4894,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,1371.07316837542,,1371.07316837542
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,239.999999999989,,239.999999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,63999.9999999989,,63999.9999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,63999.9999999989,,63999.9999999989
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,671.999999999969,,671.999999999969
nds-main-v01|2TKMCH74P0rAWiY0qX5pjG,nds-main-v01,2TKMCH74P0rAWiY0qX5pjG,4926,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,671.999999999979,,671.999999999979
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,494.251647520577,,494.251647520577
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,494.251647520577,,494.251647520577
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,494.251647520577,,494.251647520577
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,494.251647520577,,494.251647520577
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,95914.4405045362,,95914.4405045362
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,95914.4405045362,,95914.4405045362
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,1383.90461305762,,1383.90461305762
nds-main-v01|3m8wwSfaL4b9LrdlfyViG2,nds-main-v01,3m8wwSfaL4b9LrdlfyViG2,4931,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,1383.90461305761,,1383.90461305761
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,237.909654715753,,237.909654715753
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,61729.0765803446,,61729.0765803446
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,666.147033204109,,666.147033204109
nds-main-v01|1Jg3aWRML2CRZczYmTWsBt,nds-main-v01,1Jg3aWRML2CRZczYmTWsBt,4936,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,666.147033204102,,666.147033204102
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,220.99417452269,,220.99417452269
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,220.99417452269,,220.99417452269
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,220.99417452269,,220.99417452269
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,220.99417452269,,220.99417452269
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,59999.3146497107,,59999.3146497107
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,59999.3146497107,,59999.3146497107
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,618.783688663531,,618.783688663531
nds-main-v01|0nzrFfazT5ix_NG9Lbebu8,nds-main-v01,0nzrFfazT5ix_NG9Lbebu8,4972,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,618.783688663511,,618.783688663511
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,255.999999999021,,255.999999999021
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,255.999999999021,,255.999999999021
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,255.999999999021,,255.999999999021
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,255.999999999021,,255.999999999021
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,63999.9999998772,,63999.9999998772
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,63999.9999998772,,63999.9999998772
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,716.799999997259,,716.799999997259
nds-main-v01|0K2DEzUu1D_uvV1nnX1xUI,nds-main-v01,0K2DEzUu1D_uvV1nnX1xUI,4980,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,716.79999999725,,716.79999999725
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,205.342840477195,,205.342840477195
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,205.342840477195,,205.342840477195
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,205.342840477195,,205.342840477195
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,205.342840477195,,205.342840477195
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,58223.8062728497,,58223.8062728497
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,58223.8062728497,,58223.8062728497
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,574.959953336146,,574.959953336146
nds-main-v01|1qlez8tuj8du3Ob$nANCrg,nds-main-v01,1qlez8tuj8du3Ob$nANCrg,4990,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,574.959953336143,,574.959953336143
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,256.000000000993,,256.000000000993
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,256.000000000993,,256.000000000993
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,256.000000000993,,256.000000000993
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,256.000000000993,,256.000000000993
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,64000.0000001238,,64000.0000001238
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,64000.0000001238,,64000.0000001238
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,716.800000002779,,716.800000002779
nds-main-v01|2cSSAEzs93TAk6IQBzmmnT,nds-main-v01,2cSSAEzs93TAk6IQBzmmnT,4999,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetVolume,Occurrence,number,,716.800000002774,,716.800000002774
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,Height,Occurrence,number,,2800,,2800
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishCeilingHeight,Occurrence,number,,2800,,2800
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,FinishFloorHeight,Occurrence,number,,0,,0
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossFloorArea,Occurrence,number,,347.28102038554,,347.28102038554
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetFloorArea,Occurrence,number,,347.28102038554,,347.28102038554
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossCeilingArea,Occurrence,number,,347.28102038554,,347.28102038554
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetCeilingArea,Occurrence,number,,347.28102038554,,347.28102038554
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossWallArea,Occurrence,number,,0,,0
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetWallArea,Occurrence,number,,0,,0
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossPerimeter,Occurrence,number,,76450.2626999549,,76450.2626999549
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,NetPerimeter,Occurrence,number,,76450.2626999549,,76450.2626999549
nds-main-v01|30vNTydj93zhOG9w$66f0b,nds-main-v01,30vNTydj93zhOG9w$66f0b,5008,IfcSpace,Quantity,Qto_SpaceBaseQuantities,GrossVolume,Occurrence,number,,972.386857079513,,972.386857079513
