ElementKey,ModelId,GlobalId,ExpressId,IfcClass,Name,Description,ObjectType,PredefinedType,TypeName,Function,FunctionSource,FunctionQuality,Block,BlockSource,BlockQuality,Status,StatusSource,StatusQuality,Phase,PhaseSource,PhaseQuality,BuildingId,BuildingName,BuildingIdSource,BuildingIdQuality,ArchicadId,ArchicadIdRaw,ArchicadIdNormalization,ArchicadIdSource,ArchicadIdQuality,Storey,StoreyElevation,StoreyGlobalId,StoreySource,StoreyQuality,StoreyCalculated,StoreyCalculatedElevation,StoreyCalculatedSource,StoreyCalculatedQuality,ZPosition,ZMin,ZMax,ZCenter,ZSource,ZQuality,Materials,HasRepresentation
nds-main-general-v05|3$nPcqnWrF8e_hp1qNsUdF,nds-main-general-v05,3$nPcqnWrF8e_hp1qNsUdF,2685,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.8,E.3.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,90.0,GeometryInference:ArchicadId=E.3.8;ZMin=90.000;LevelElevation=90.000;LevelTolerance=1.250,Inferred,91.4,90.0,92.8,91.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0XGxbvY$rA9vqEqA4iM7UP,nds-main-general-v05,0XGxbvY$rA9vqEqA4iM7UP,2692,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=1.951;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.8,E.3.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,93.0,GeometryInference:ArchicadId=E.3.8;ZMin=93.000;LevelElevation=93.000;LevelTolerance=1.250,Inferred,94.4,93.0,95.8,94.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0XDRlH8Ff4qxaqa3NNviV8,nds-main-general-v05,0XDRlH8Ff4qxaqa3NNviV8,2706,IfcSpace,RETAIL,,,,Retail,RETAIL,IfcSpace.Name,Relationship,I,GeometryInference:IfcBuildingElementProxy.Name:28Mt1DMdPCbOr$2IatGuQS;XY=1.000;ZGap=0.000;SeedArea=7416.243,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,I.1.7,I.1.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,77.7,GeometryInference:ArchicadId=I.1.7;ZMin=77.700;LevelElevation=77.700;LevelTolerance=1.250,Inferred,79.1,77.7,80.5,79.1,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3ughY9ojL0vPj$4QO1x_Vn,nds-main-general-v05,3ughY9ojL0vPj$4QO1x_Vn,2700,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:1EgasiXh5EJwIVxzfy9U0k;XY=1.000;ZGap=0.000;SeedArea=5997.608,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.5,E.3.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,85.0,GeometryInference:ArchicadId=E.3.5;ZMin=85.000;LevelElevation=85.000;LevelTolerance=1.250,Inferred,86.4,85.0,87.8,86.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1FR1vgUK97pPPMFv4k21_7,nds-main-general-v05,1FR1vgUK97pPPMFv4k21_7,2697,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0PIJPuiRvC9e23BljAzBOL;XY=1.000;ZGap=2.416;SeedArea=6068.773,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.10,E.3.10,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,91.45,GeometryInference:ArchicadId=E.3.10;ZMin=91.450;LevelElevation=91.450;LevelTolerance=1.250,Inferred,92.85,91.45,94.25,92.85,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0LIOgEeY96TxVhVHp9fOlJ,nds-main-general-v05,0LIOgEeY96TxVhVHp9fOlJ,2691,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,C.3.2,C.3.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,90.0,GeometryInference:ArchicadId=C.3.2;ZMin=90.000;LevelElevation=90.000;LevelTolerance=1.250,Inferred,91.4,90.0,92.8,91.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3vciuk6PLEHxDZIXyN4GTK,nds-main-general-v05,3vciuk6PLEHxDZIXyN4GTK,2725,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:1EgasiXh5EJwIVxzfy9U0k;XY=1.000;ZGap=0.000;SeedArea=5997.608,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.4,E.3.4,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,87.0,GeometryInference:ArchicadId=E.3.4;ZMin=87.000;LevelElevation=87.000;LevelTolerance=1.250,Inferred,88.4,87.0,89.8,88.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0DeqYmz2933xi4iu4TVc4c,nds-main-general-v05,0DeqYmz2933xi4iu4TVc4c,2722,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0PIJPuiRvC9e23BljAzBOL;XY=1.000;ZGap=0.000;SeedArea=6068.773,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.7,E.3.7,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,88.0,GeometryInference:ArchicadId=E.3.7;ZMin=88.000;LevelElevation=88.000;LevelTolerance=1.250,Inferred,89.4,88.0,90.8,89.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0LjbhyG7n2Le0sTEd0afcp,nds-main-general-v05,0LjbhyG7n2Le0sTEd0afcp,2719,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,F,GeometryInference:IfcBuildingElementProxy.Name:3pElXha1j3OutoATt5A9vK;XY=1.000;ZGap=0.000;SeedArea=24803.651,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 2,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,F.2.6,F.2.6,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,88.0,GeometryInference:ArchicadId=F.2.6;ZMin=88.000;LevelElevation=88.000;LevelTolerance=1.250,Inferred,89.4,88.0,90.8,89.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3BGDkFuQf9gwkBkGbS5Osw,nds-main-general-v05,3BGDkFuQf9gwkBkGbS5Osw,2716,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=0.984;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.2,E.3.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,91.0,GeometryInference:ArchicadId=E.3.2;ZMin=91.000;LevelElevation=91.000;LevelTolerance=1.250,Inferred,92.4,91.0,93.8,92.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3LrQYeKmbEKA7Ik$L4LWDG,nds-main-general-v05,3LrQYeKmbEKA7Ik$L4LWDG,2713,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=2.951;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.9,E.3.9,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,94.0,GeometryInference:ArchicadId=E.3.9;ZMin=94.000;LevelElevation=94.000;LevelTolerance=1.250,Inferred,95.4,94.0,96.8,95.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0musxLgVv4SObNpEke$y18,nds-main-general-v05,0musxLgVv4SObNpEke$y18,2671,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0B3pm_5GHBbxi1t7hjliUV;XY=1.000;ZGap=0.000;SeedArea=50858.904,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 3,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,E.3.9,E.3.9,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,91.0,GeometryInference:ArchicadId=E.3.9;ZMin=91.000;LevelElevation=91.000;LevelTolerance=1.250,Inferred,92.4,91.0,93.8,92.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1te1EQFmLAjRNkRYlpVuiW,nds-main-general-v05,1te1EQFmLAjRNkRYlpVuiW,2734,IfcSpace,VZDĚLÁVÁNÍ A KULTURA,,,,Vzdělávání a kultura,VZDĚLÁVÁNÍ A KULTURA,IfcSpace.Name,Relationship,G,GeometryInference:IfcBuildingElementProxy.Name:2idhqWvE91sxFlfY_XJ78n;XY=1.000;ZGap=0.000;SeedArea=11288.008,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,G.1.1,G.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,83.0,GeometryInference:ArchicadId=G.1.1;ZMin=83.000;LevelElevation=83.000;LevelTolerance=1.250,Inferred,84.65,83.0,86.3,84.65,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|3c0dSm_3TE0hQ3J$tWLNMX,nds-main-general-v05,3c0dSm_3TE0hQ3J$tWLNMX,2698,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=1.170;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.8,H.1.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,85.35,GeometryInference:ArchicadId=H.1.8;ZMin=85.350;LevelElevation=85.350;LevelTolerance=1.250,Inferred,86.75,85.35,88.15,86.75,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0z0xSETIrAEPDaV2CuZS8Y,nds-main-general-v05,0z0xSETIrAEPDaV2CuZS8Y,2728,IfcSpace,RETAIL,,,,Retail,RETAIL,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=0.000;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.8,H.1.8,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,82.35,GeometryInference:ArchicadId=H.1.8;ZMin=82.350;LevelElevation=82.350;LevelTolerance=1.250,Inferred,83.75,82.35,85.15,83.75,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|07G7V8o$D23gS5Heg_SN$I,nds-main-general-v05,07G7V8o$D23gS5Heg_SN$I,2740,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,E,GeometryInference:IfcBuildingElementProxy.Name:0hJc5rDPjDZf2_sFJWyH6D;XY=1.000;ZGap=1.417;SeedArea=14103.687,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,K.1.1,K.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,84.5,GeometryInference:ArchicadId=K.1.1;ZMin=84.500;LevelElevation=84.500;LevelTolerance=1.250,Inferred,85.9,84.5,87.3,85.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0DDiR0VCj5NgvrkgfrZZrJ,nds-main-general-v05,0DDiR0VCj5NgvrkgfrZZrJ,2743,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,F,GeometryInference:IfcBuildingElementProxy.Name:3pElXha1j3OutoATt5A9vK;XY=1.000;ZGap=0.000;SeedArea=24803.651,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 2,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,F.2.2,F.2.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,3,89.5,GeometryInference:ArchicadId=F.2.2;ZMin=89.500;LevelElevation=89.500;LevelTolerance=1.250,Inferred,90.9,89.5,92.3,90.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0lhL$Q0_v3qPta5rkuBwQQ,nds-main-general-v05,0lhL$Q0_v3qPta5rkuBwQQ,2746,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=2.320;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.2,H.1.2,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,86.5,GeometryInference:ArchicadId=H.1.2;ZMin=86.500;LevelElevation=86.500;LevelTolerance=1.250,Inferred,87.9,86.5,89.3,87.9,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|1EANsSwEP3D8FoNnTngIbX,nds-main-general-v05,1EANsSwEP3D8FoNnTngIbX,2752,IfcSpace,RETAIL,,,,Retail,RETAIL,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=0.000;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.5,H.1.5,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,1,83.0,GeometryInference:ArchicadId=H.1.5;ZMin=83.000;LevelElevation=83.000;LevelTolerance=1.250,Inferred,84.4,83.0,85.8,84.4,RenderedGeometry.WorldBounds,Computed,,True
nds-main-general-v05|0gY5HeAUz3iO_G4qEPHR_k,nds-main-general-v05,0gY5HeAUz3iO_G4qEPHR_k,2755,IfcSpace,BYDLENÍ,,,,Bydlení,BYDLENÍ,IfcSpace.Name,Relationship,H,GeometryInference:IfcBuildingElementProxy.Name:15R2xC1i5CVOPBg_r3VJyb;XY=1.000;ZGap=2.820;SeedArea=5252.955,Inferred,Existing,AC_Pset_RenovationAndPhasing.Renovation Status,Explicit,Etapa 1,IfcSpace.LongName,Explicit,00tMo7QcxqWdIGvc4sMN2A,Building,SpatialContainer.IfcBuilding:00tMo7QcxqWdIGvc4sMN2A,Relationship,H.1.1,H.1.1,ValidStructured,ArchiCADProperties.Element ID,Explicit,0. Story,0.0,2lbmSflIj1IxyOP0RthXii,SpatialContainer.IfcBuildingStorey:2lbmSflIj1IxyOP0RthXii,Relationship,2,87.0,GeometryInference:ArchicadId=H.1.1;ZMin=87.000;LevelElevation=87.000;LevelTolerance=1.250,Inferred,88.4,87.0,89.8,88.4,RenderedGeometry.WorldBounds,Computed,,True
